948.478	68.0
948.848	64.0
949.219	69.0
949.590	66.0
949.960	66.0
950.331	68.0
950.702	62.0
951.073	73.0
951.443	64.0
951.814	63.0
952.185	77.0
952.556	74.0
952.927	72.0
953.297	70.0
953.668	68.0
954.039	66.0
954.410	69.0
954.781	71.0
955.151	75.0
955.522	67.0
955.893	64.0
956.264	76.0
956.635	64.0
957.006	69.0
957.377	71.0
957.748	62.0
958.118	74.0
958.489	85.0
958.860	63.0
959.231	77.0
959.602	53.0
959.973	146.0
960.344	70.0
960.715	61.0
961.086	65.0
961.457	60.0
961.828	62.0
962.199	64.0
962.570	63.0
962.941	74.0
963.312	77.0
963.683	62.0
964.054	62.0
964.425	71.0
964.796	72.0
965.167	60.0
965.538	61.0
965.909	63.0
966.280	56.0
966.651	64.0
967.022	62.0
967.393	67.0
967.764	61.0
968.135	60.0
968.506	53.0
968.877	57.0
969.248	55.0
969.619	61.0
969.991	57.0
970.362	63.0
970.733	53.0
971.104	63.0
971.475	60.0
971.846	57.0
972.217	60.0
972.588	57.0
972.960	60.0
973.331	54.0
973.702	65.0
974.073	51.0
974.444	53.0
974.815	55.0
975.187	60.0
975.558	67.0
975.929	68.0
976.300	75.0
976.672	56.0
977.043	65.0
977.414	66.0
977.785	51.0
978.156	56.0
978.528	168.0
978.899	59.0
979.270	58.0
979.641	59.0
980.013	63.0
980.384	58.0
980.755	55.0
981.127	57.0
981.498	71.0
981.869	57.0
982.240	58.0
982.612	66.0
982.983	132.0
983.354	93.0
983.726	58.0
984.097	59.0
984.468	69.0
984.840	60.0
985.211	52.0
985.583	55.0
985.954	63.0
986.325	52.0
986.697	50.0
987.068	61.0
987.439	61.0
987.811	54.0
988.182	61.0
988.554	53.0
988.925	50.0
989.296	54.0
989.668	59.0
990.039	59.0
990.411	58.0
990.782	49.0
991.154	57.0
991.525	56.0
991.896	63.0
992.268	60.0
992.639	68.0
993.011	99.0
993.382	57.0
993.754	60.0
994.125	56.0
994.497	54.0
994.868	67.0
995.240	71.0
995.611	70.0
995.983	82.0
996.354	74.0
996.726	77.0
997.097	78.0
997.469	70.0
997.840	70.0
998.212	109.0
998.584	62.0
998.955	73.0
999.327	75.0
999.698	73.0
1000.070	74.0
1000.441	79.0
1000.813	61.0
1001.185	73.0
1001.556	57.0
1001.928	69.0
1002.299	56.0
1002.671	63.0
1003.043	72.0
1003.414	72.0
1003.786	64.0
1004.157	64.0
1004.529	63.0
1004.901	73.0
1005.272	65.0
1005.644	77.0
1006.016	75.0
1006.387	64.0
1006.759	76.0
1007.131	71.0
1007.502	71.0
1007.874	81.0
1008.246	82.0
1008.617	80.0
1008.989	83.0
1009.361	117.0
1009.732	96.0
1010.104	107.0
1010.476	104.0
1010.847	104.0
1011.219	115.0
1011.591	139.0
1011.963	143.0
1012.334	170.0
1012.706	181.0
1013.078	231.0
1013.450	193.0
1013.821	199.0
1014.193	182.0
1014.565	181.0
1014.937	176.0
1015.308	206.0
1015.680	144.0
1016.052	147.0
1016.424	146.0
1016.795	156.0
1017.167	170.0
1017.539	189.0
1017.911	221.0
1018.283	237.0
1018.654	232.0
1019.026	227.0
1019.398	191.0
1019.770	169.0
1020.142	143.0
1020.514	129.0
1020.885	116.0
1021.257	112.0
1021.629	110.0
1022.001	112.0
1022.373	114.0
1022.745	207.0
1023.116	126.0
1023.488	114.0
1023.860	112.0
1024.232	102.0
1024.604	92.0
1024.976	87.0
1025.348	80.0
1025.720	87.0
1026.091	75.0
1026.463	66.0
1026.835	66.0
1027.207	57.0
1027.579	60.0
1027.951	57.0
1028.323	79.0
1028.695	51.0
1029.067	51.0
1029.439	52.0
1029.811	55.0
1030.183	54.0
1030.554	83.0
1030.926	52.0
1031.298	49.0
1031.670	51.0
1032.042	50.0
1032.414	52.0
1032.786	58.0
1033.158	132.0
1033.530	54.0
1033.902	52.0
1034.274	47.0
1034.646	52.0
1035.018	50.0
1035.390	52.0
1035.762	53.0
1036.134	59.0
1036.506	50.0
1036.878	48.0
1037.250	90.0
1037.622	153.0
1037.994	53.0
1038.366	56.0
1038.738	50.0
1039.110	64.0
1039.482	49.0
1039.854	56.0
1040.226	47.0
1040.598	52.0
1040.970	50.0
1041.342	49.0
1041.714	50.0
1042.086	52.0
1042.458	49.0
1042.830	49.0
1043.202	63.0
1043.574	57.0
1043.947	65.0
1044.319	57.0
1044.691	66.0
1045.063	62.0
1045.435	52.0
1045.807	50.0
1046.179	55.0
1046.551	50.0
1046.923	53.0
1047.295	56.0
1047.667	51.0
1048.039	62.0
1048.412	53.0
1048.784	54.0
1049.156	58.0
1049.528	54.0
1049.900	80.0
1050.272	58.0
1050.644	55.0
1051.016	54.0
1051.388	56.0
1051.761	57.0
1052.133	55.0
1052.505	54.0
1052.877	57.0
1053.249	76.0
1053.621	177.0
1053.993	64.0
1054.366	59.0
1054.738	60.0
1055.110	58.0
1055.482	51.0
1055.854	57.0
1056.226	57.0
1056.598	69.0
1056.971	66.0
1057.343	61.0
1057.715	52.0
1058.087	57.0
1058.459	65.0
1058.831	62.0
1059.204	56.0
1059.576	58.0
